"AGED -- 2013 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) 
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE BENEFICIARIES 
ENROLLED IN PARTS A AND/OR B 
PUERTO RICO BENEFICIARIES ENROLLED IN BOTH PARTS A AND B ONLY 
REIMBURSEMENTS FOR HOSPICE AND COST CONTRATCS EXCLUDED",,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,AGED & DBLD MEAN RISK SCORES,,,,,
04320,ARKANSAS,IZARD,"2,406","9,025,663",312.61,"8,445,565",292.52,"88,837","470,443","20,818","2,278","9,019,034",329.93,0.927,,,,,
04330,ARKANSAS,JACKSON,"2,580","12,115,076",391.31,"11,153,399",360.25,"114,387","808,025","39,265","2,469","10,702,985",361.25,1.076,,,,,
04340,ARKANSAS,JEFFERSON,"8,805","32,242,490",305.15,"28,826,043",272.82,"735,490","2,179,280","501,677","8,005","31,718,565",330.20,0.963,,,,,
04350,ARKANSAS,JOHNSON,"2,763","8,454,921",255.00,"7,779,781",234.64,"70,804","577,997","26,340","2,552","8,378,450",273.59,0.889,,,,,
04360,ARKANSAS,LAFAYETTE,"1,060","4,828,760",379.62,"4,491,066",353.07,"41,810","281,943","13,941","1,007","3,981,925",329.52,0.996,,,,,
04370,ARKANSAS,LAWRENCE,"2,988","10,965,504",305.82,"10,245,326",285.74,"72,749","611,472","35,957","2,841","11,841,644",347.34,0.948,,,,,
04380,ARKANSAS,LEE,"1,049","4,420,681",351.18,"3,965,451",315.02,"106,246","304,912","44,072",982,"3,589,656",304.62,1.007,,,,,
04390,ARKANSAS,LINCOLN,"1,346","5,333,645",330.22,"4,792,484",296.71,"107,674","364,240","69,247","1,254","5,190,524",344.93,1.000,,,,,
04400,ARKANSAS,LITTLE RIVER,"1,992","9,453,594",395.48,"8,774,570",367.08,"108,049","532,145","38,830","1,857","8,251,143",370.27,1.020,,,,,
04410,ARKANSAS,LOGAN,"3,105","11,763,005",315.70,"11,134,490",298.83,"103,180","505,440","19,895","2,917","10,745,705",306.99,0.878,,,,,
04420,ARKANSAS,LONOKE,"7,166","26,830,436",312.01,"25,215,611",293.23,"261,116","1,241,779","111,929","6,642","25,852,616",324.36,0.953,,,,,
04430,ARKANSAS,MADISON,"2,277","7,531,919",275.65,"7,010,244",256.56,"138,149","337,790","45,736","2,008","7,470,494",310.03,0.884,,,,,
04440,ARKANSAS,MARION,"2,672","9,568,930",298.43,"9,156,777",285.58,"59,225","335,941","16,987","2,512","8,814,353",292.41,0.916,,,,,
04450,ARKANSAS,MILLER,"5,143","21,492,652",348.25,"19,860,758",321.81,"145,453","1,402,178","84,263","4,776","18,202,377",317.60,0.993,,,,,
04460,ARKANSAS,MISSISSIPPI,"4,652","20,817,552",372.91,"18,762,478",336.10,"247,890","1,715,016","92,168","4,372","17,384,230",331.36,0.994,,,,,
04470,ARKANSAS,MONROE,"1,257","4,821,259",319.63,"4,423,858",293.28,"53,302","325,105","18,994","1,195","4,343,186",302.87,0.965,,,,,
04480,ARKANSAS,MONTGOMERY,"1,550","4,731,555",254.38,"4,518,308",242.92,"17,825","186,572","8,851","1,449","5,076,556",291.96,0.905,,,,,
04490,ARKANSAS,NEVADA,"1,216","4,672,418",320.20,"4,435,298",303.95,"32,062","191,881","13,177","1,156","4,224,916",304.56,0.943,,,,,
04500,ARKANSAS,NEWTON,"1,195","3,202,998",223.36,"2,981,171",207.89,"24,829","188,996","8,002","1,112","3,384,202",253.61,0.881,,,,,
04510,ARKANSAS,OUACHITA,"3,493","13,480,078",321.60,"12,621,747",301.12,"134,393","674,306","49,633","3,277","12,920,027",328.55,0.949,,,,,
04520,ARKANSAS,PERRY,"1,593","5,033,391",263.31,"4,758,763",248.94,"28,912","231,654","14,062","1,466","5,270,094",299.57,0.935,,,,,
04530,ARKANSAS,PHILLIPS,"2,470","9,380,688",316.49,"8,441,115",284.79,"159,738","719,068","60,767","2,312","8,782,336",316.55,0.961,,,,,
04540,ARKANSAS,PIKE,"1,663","6,329,186",317.16,"6,042,352",302.78,"21,725","254,713","10,396","1,580","6,235,928",328.90,0.924,,,,,
04550,ARKANSAS,POINSETT,"3,353","15,007,363",372.98,"13,932,999",346.28,"129,231","879,101","66,031","3,214","14,396,780",373.28,1.032,,,,,
04560,ARKANSAS,POLK,"3,696","12,218,220",275.48,"11,550,234",260.42,"90,456","550,951","26,579","3,436","12,409,593",300.97,0.906,,,,,
04570,ARKANSAS,POPE,"7,144","27,413,473",319.77,"25,468,266",297.08,"190,785","1,679,885","74,537","6,736","25,507,610",315.56,0.929,,,,,
04580,ARKANSAS,PRAIRIE,"1,420","5,577,854",327.34,"5,229,193",306.88,"33,418","296,758","18,485","1,347","5,077,059",314.10,1.020,,,,,
04590,ARKANSAS,PULASKI,"47,220","174,980,465",308.80,"161,128,397",284.36,"2,639,588","9,957,701","1,254,779","42,024","165,259,349",327.71,0.957,,,,,
04600,ARKANSAS,RANDOLPH,"2,420","8,879,280",305.76,"8,244,853",283.91,"98,600","496,587","39,240","2,297","9,246,412",335.45,0.907,,,,,
04610,ARKANSAS,ST. FRANCIS,"3,048","12,438,716",340.08,"11,124,742",304.15,"291,003","907,067","115,904","2,856","11,407,634",332.86,0.911,,,,,
04620,ARKANSAS,SALINE,"7,171","29,588,183",343.84,"27,812,769",323.21,"265,795","1,395,513","114,107","6,741","29,786,505",368.23,0.974,,,,,
04630,ARKANSAS,SCOTT,"1,441","5,381,338",311.20,"5,129,772",296.66,"29,375","213,162","9,029","1,348","4,977,816",307.73,0.904,,,,,
04640,ARKANSAS,SEARCY,"1,525","4,357,328",238.11,"4,106,688",224.41,"24,248","216,619","9,773","1,439","5,479,309",317.31,0.908,,,,,
04650,ARKANSAS,SEBASTIAN,"12,471","52,132,333",348.36,"48,602,835",324.77,"525,318","2,859,988","144,193","11,389","43,436,037",317.82,0.946,,,,,
04660,ARKANSAS,SEVIER,"1,912","8,776,457",382.52,"8,316,163",362.45,"50,888","384,696","24,710","1,792","8,024,162",373.15,0.979,,,,,
04670,ARKANSAS,SHARP,"3,540","13,382,309",315.03,"12,368,715",291.17,"94,758","894,524","24,312","3,379","13,906,230",342.96,0.975,,,,,
04680,ARKANSAS,STONE,"2,326","8,829,010",316.32,"8,403,973",301.09,"31,533","383,008","10,496","2,189","9,844,583",374.77,0.934,,,,,
04690,ARKANSAS,UNION,"6,123","24,987,083",340.07,"23,144,093",314.99,"519,178","1,123,560","200,252","5,760","23,226,786",336.04,0.911,,,,,
04700,ARKANSAS,VAN BUREN,"3,025","8,866,475",244.26,"8,307,378",228.85,"109,468","408,801","40,828","2,860","13,139,222",382.84,0.918,,,,,
04710,ARKANSAS,WASHINGTON,"18,784","63,342,018",281.01,"59,426,102",263.64,"1,002,111","2,511,919","401,886","16,619","61,020,141",305.98,0.909,,,,,
04720,ARKANSAS,WHITE,"10,553","44,003,429",347.48,"40,908,879",323.04,"238,871","2,781,341","74,337","9,872","37,582,406",317.25,0.987,,,,,
04730,ARKANSAS,WOODRUFF,"1,224","4,670,159",317.96,"4,324,581",294.43,"13,864","325,267","6,447","1,153","4,922,270",355.76,1.064,,,,,
04740,ARKANSAS,YELL,"2,879","13,454,315",389.44,"12,726,075",368.36,"83,179","613,511","31,550","2,700","10,804,361",333.47,1.007,,,,,
05000,CALIFORNIA,ALAMEDA,"91,300","467,780,560",426.96,"418,199,561",381.71,"7,778,607","38,817,726","2,984,665","80,912","350,930,029",361.43,0.970,,,,,
05010,CALIFORNIA,ALPINE,152,"865,850",474.70,"728,024",399.14,"91,943","39,474","6,409",142,"502,397",294.83,0.826,,,,,
05020,CALIFORNIA,AMADOR,"6,621","28,369,896",357.07,"25,906,201",326.06,"445,179","1,928,029","90,487","6,217","25,366,683",340.02,0.890,,,,,
05030,CALIFORNIA,BUTTE,"34,677","170,128,089",408.84,"154,614,189",371.56,"1,826,372","13,422,936","264,592","33,277","137,041,348",343.18,0.999,,,,,
05040,CALIFORNIA,CALAVERAS,"8,347","37,324,230",372.63,"34,311,916",342.56,"740,820","2,140,745","130,749","7,807","31,078,909",331.74,0.857,,,,,
05050,CALIFORNIA,COLUSA,"2,512","10,510,491",348.68,"9,288,829",308.15,"379,537","772,189","69,936","2,367","9,068,075",319.25,0.931,,,,,
05060,CALIFORNIA,CONTRA COSTA,"73,234","311,075,768",353.97,"289,967,261",329.96,"4,260,103","15,383,230","1,465,174","62,703","279,518,127",371.48,0.945,,,,,
05070,CALIFORNIA,DEL NORTE,"3,731","15,141,583",338.19,"14,267,728",318.68,"66,033","791,121","16,701","3,608","15,046,108",347.52,1.003,,,,,
05080,CALIFORNIA,EL DORADO,"19,773","78,179,273",329.49,"71,680,847",302.10,"1,242,081","4,970,876","285,469","17,724","75,805,773",356.42,0.901,,,,,
05090,CALIFORNIA,FRESNO,"66,568","266,083,962",333.10,"231,160,480",289.38,"6,321,198","27,261,155","1,341,129","62,922","300,845,576",398.44,0.975,,,,,
05100,CALIFORNIA,GLENN,"3,875","16,523,296",355.34,"15,292,334",328.87,"202,920","998,590","29,452","3,735","15,363,885",342.79,0.938,,,,,
05110,CALIFORNIA,HUMBOLDT,"18,201","70,506,079",322.81,"63,882,360",292.49,"1,538,243","4,859,015","226,461","17,238","64,616,439",312.37,0.903,,,,,
05120,CALIFORNIA,IMPERIAL,"17,908","77,567,083",360.95,"65,851,993",306.44,"1,721,300","9,656,988","336,802","16,629","76,174,634",381.74,1.081,,,,,
05130,CALIFORNIA,INYO,"2,594","10,829,625",347.91,"10,346,723",332.39,"118,201","335,699","29,002","2,489","12,174,988",407.63,0.841,,,,,
05140,CALIFORNIA,KERN,"47,599","219,893,710",384.98,"193,504,921",338.78,"2,685,164","22,929,813","773,812","44,068","214,703,187",406.01,1.022,,,,,
05150,CALIFORNIA,KINGS,"10,127","42,684,099",351.24,"37,058,683",304.95,"562,679","4,840,497","222,240","9,578","44,711,853",389.02,0.960,,,,,
05160,CALIFORNIA,LAKE,"11,023","58,115,382",439.35,"53,835,687",407.00,"903,354","3,133,037","243,304","10,388","43,078,741",345.58,0.978,,,,,
05170,CALIFORNIA,LASSEN,"3,453","16,579,670",400.13,"15,791,389",381.10,"173,732","568,417","46,132","3,214","14,120,654",366.12,0.868,,,,,
05200,CALIFORNIA,LOS ANGELES,"581,185","3,411,141,934",489.11,"2,951,565,714",423.21,"71,245,228","358,695,979","29,635,014","534,260","2,976,649,252",464.29,1.142,,,,,
05210,CALIFORNIA,LOS ANGELES,.,.,.,.,.,.,.,.,.,.,.,.,,,,,
05300,CALIFORNIA,MADERA,"12,345","47,509,412",320.71,"41,218,598",278.24,"838,576","5,217,233","235,005","11,309","49,017,314",361.20,0.954,,,,,
05310,CALIFORNIA,MARIN,"29,837","125,634,703",350.89,"115,727,189",323.22,"3,611,523","5,472,191","823,801","25,966","118,834,132",381.38,0.880,,,,,
05320,CALIFORNIA,MARIPOSA,"3,293","13,294,098",336.42,"11,577,842",292.99,"428,936","1,202,217","85,103","3,082","13,710,026",370.70,0.835,,,,,
05330,CALIFORNIA,MENDOCINO,"14,191","59,992,156",352.29,"54,463,641",319.83,"1,479,487","3,753,447","295,581","13,404","46,619,038",289.83,0.881,,,,,
05340,CALIFORNIA,MERCED,"22,129","107,703,888",405.59,"91,189,707",343.40,"3,477,252","11,913,988","1,122,940","20,962","90,675,167",360.47,1.030,,,,,
05350,CALIFORNIA,MODOC,"1,619","6,097,493",313.85,"5,716,600",294.25,"86,160","265,494","29,239","1,549","6,155,378",331.15,0.824,,,,,
05360,CALIFORNIA,MONO,"1,946","8,372,002",358.51,"8,006,618",342.87,"84,472","252,812","28,100","1,796","8,154,214",378.35,0.777,,,,,
05370,CALIFORNIA,MONTEREY,"45,414","219,376,110",402.55,"204,254,782",374.80,"2,659,522","11,796,056","665,750","41,841","166,765,379",332.14,0.909,,,,,
05380,CALIFORNIA,NAPA,"13,824","64,931,208",391.42,"60,538,883",364.94,"767,877","3,421,880","202,568","11,914","59,679,334",417.43,0.990,,,,,
05390,CALIFORNIA,NEVADA,"16,344","61,465,143",313.39,"56,534,582",288.25,"1,189,523","3,523,468","217,571","15,355","61,598,277",334.30,0.867,,,,,
05400,CALIFORNIA,ORANGE,"201,993","851,652,877",351.35,"776,527,948",320.36,"12,646,998","58,519,030","3,958,900","174,401","936,970,990",447.71,1.048,,,,,
05410,CALIFORNIA,PLACER,"32,854","123,653,302",313.64,"113,946,659",289.02,"2,471,604","6,711,063","523,975","29,280","122,050,127",347.36,0.915,,,,,
05420,CALIFORNIA,PLUMAS,"4,107","15,413,908",312.76,"14,477,440",293.76,"233,134","647,914","55,420","3,879","16,448,013",353.36,0.834,,,,,
05430,CALIFORNIA,RIVERSIDE,"118,293","526,124,370",370.64,"476,952,164",336.00,"7,981,625","38,954,212","2,236,369","105,942","511,976,842",402.72,1.037,,,,,
05440,CALIFORNIA,SACRAMENTO,"83,358","381,483,438",381.37,"327,695,060",327.60,"13,898,572","36,177,700","3,712,106","77,265","283,725,628",306.01,0.968,,,,,
05450,CALIFORNIA,SAN BENITO,"5,410","24,717,126",380.73,"22,629,977",348.58,"468,800","1,531,422","86,927","4,952","20,004,033",336.63,0.909,,,,,
05460,CALIFORNIA,SAN BERNARDINO,"82,598","416,952,306",420.66,"363,654,029",366.89,"7,984,564","42,169,393","3,144,320","72,548","307,095,172",352.75,1.074,,,,,
05470,CALIFORNIA,SAN DIEGO,"207,370","874,279,789",351.34,"785,395,204",315.62,"19,814,365","62,696,986","6,373,235","182,423","785,928,448",359.02,0.994,,,,,
05480,CALIFORNIA,SAN FRANCISCO,"64,087","321,364,793",417.88,"264,742,742",344.25,"21,863,403","26,745,093","8,013,555","58,372","237,122,184",338.52,1.030,,,,,
05490,CALIFORNIA,SAN JOAQUIN,"46,678","213,224,831",380.67,"190,738,655",340.52,"3,654,851","17,935,381","895,944","44,173","172,245,087",324.94,0.989,,,,,
05500,CALIFORNIA,SAN LUIS OBISPO,"40,024","119,603,475",249.02,"109,687,335",228.38,"2,042,299","7,466,758","407,082","37,908","163,999,761",360.52,0.887,,,,,
05510,CALIFORNIA,SAN MATEO,"57,891","210,969,230",303.69,"190,724,690",274.55,"9,866,853","8,089,420","2,288,266","48,782","212,736,566",363.41,0.887,,,,,
05520,CALIFORNIA,SANTA BARBARA,"47,986","159,701,360",277.34,"143,090,350",248.49,"3,743,402","11,760,700","1,106,908","44,680","196,409,304",366.33,0.955,,,,,
05530,CALIFORNIA,SANTA CLARA,"123,600","508,586,386",342.90,"447,936,805",302.01,"17,373,230","37,660,988","5,615,363","110,826","478,733,651",359.97,0.927,,,,,
05540,CALIFORNIA,SANTA CRUZ,"30,863","126,144,639",340.60,"113,151,279",305.52,"2,479,570","10,049,407","464,384","28,214","114,262,776",337.49,0.898,,,,,
05550,CALIFORNIA,SHASTA,"30,492","146,752,968",401.07,"132,995,924",363.47,"2,788,956","10,359,998","608,090","29,250","127,121,650",362.17,0.935,,,,,
05560,CALIFORNIA,SIERRA,632,"2,484,449",327.59,"2,322,898",306.29,"45,138","109,802","6,611",586,"2,541,786",361.46,0.876,,,,,
05570,CALIFORNIA,SISKIYOU,"8,861","30,816,812",289.82,"29,143,512",274.08,"389,967","1,186,161","97,172","8,385","33,114,146",329.10,0.834,,,,,
05580,CALIFORNIA,SOLANO,"27,424","115,195,621",350.05,"103,906,626",315.74,"1,387,511","9,499,319","402,166","22,342","85,417,143",318.60,0.870,,,,,
05590,CALIFORNIA,SONOMA,"44,664","172,087,462",321.08,"157,581,308",294.01,"4,093,357","9,129,979","1,282,818","39,332","163,895,257",347.25,0.941,,,,,
05600,CALIFORNIA,STANISLAUS,"32,358","142,639,969",367.35,"126,085,667",324.72,"2,595,926","13,422,521","535,855","30,446","124,584,284",341.00,0.977,,,,,
05610,CALIFORNIA,SUTTER,"11,755","52,201,488",370.07,"47,926,599",339.76,"895,249","3,240,738","138,902","11,506","47,255,089",342.25,0.974,,,,,
05620,CALIFORNIA,TEHAMA,"8,941","34,317,931",319.86,"31,382,464",292.50,"541,707","2,286,751","107,009","8,570","34,864,197",339.01,0.894,,,,,
05630,CALIFORNIA,TRINITY,"4,504","18,772,987",347.34,"17,178,957",317.85,"300,549","1,223,669","69,812","4,261","16,782,515",328.22,0.898,,,,,
05640,CALIFORNIA,TULARE,"37,257","145,733,583",325.96,"124,225,507",277.86,"2,379,789","18,663,144","465,143","35,305","154,773,941",365.33,0.968,,,,,
05650,CALIFORNIA,TUOLUMNE,"11,113","46,190,341",346.37,"42,056,902",315.37,"961,684","3,005,153","166,602","10,534","47,894,684",378.89,0.932,,,,,
05660,CALIFORNIA,VENTURA,"74,522","300,253,735",335.76,"278,079,132",310.96,"4,549,694","16,156,618","1,468,291","66,729","348,234,802",434.89,0.969,,,,,
05670,CALIFORNIA,YOLO,"11,552","39,460,885",284.66,"33,900,819",244.55,"1,595,506","3,583,968","380,592","9,943","36,657,964",307.23,0.900,,,,,
05680,CALIFORNIA,YUBA,"7,112","32,952,795",386.12,"30,467,256",356.99,"353,490","2,059,030","73,019","6,793","26,742,461",328.06,0.973,,,,,
06000,COLORADO,ADAMS,"17,687","67,644,090",318.71,"60,071,980",283.03,"2,964,185","3,680,120","927,806","14,782","60,069,327",338.64,0.952,,,,,
06010,COLORADO,ALAMOSA,"1,508","5,680,131",313.89,"5,312,153",293.55,"84,121","260,750","23,108","1,413","4,452,363",262.58,0.862,,,,,
06020,COLORADO,ARAPAHOE,"40,037","136,895,640",284.94,"127,283,740",264.93,"4,432,625","3,907,505","1,271,769","34,062","151,997,978",371.87,0.941,,,,,
06030,COLORADO,ARCHULETA,"2,104","5,295,199",209.73,"5,017,966",198.75,"46,863","218,678","11,692","1,967","7,845,881",332.40,0.710,,,,,
06040,COLORADO,BACA,861,"3,079,502",298.05,"2,899,936",280.68,"58,476","105,979","15,111",822,"4,093,429",414.99,0.922,,,,,
06050,COLORADO,BENT,674,"2,355,469",291.23,"2,181,144",269.68,"28,304","138,128","7,894",583,"2,272,233",324.79,1.021,,,,,
06060,COLORADO,BOULDER,"24,453","70,481,644",240.19,"67,666,191",230.60,"789,850","1,801,712","223,890","21,455","89,525,202",347.72,0.871,,,,,
06070,COLORADO,CHAFFEE,"3,222","10,214,275",264.18,"9,912,281",256.37,"93,541","185,079","23,374","3,049","12,003,769",328.08,0.804,,,,,
06080,COLORADO,CHEYENNE,257,"1,539,118",499.07,"1,461,719",473.97,"29,419","41,877","6,102",241,"1,130,973",391.07,0.945,,,,,
06090,COLORADO,CLEAR CREEK,519,"980,253",157.39,"924,675",148.47,"10,149","40,441","4,987",423,"1,305,325",257.16,0.834,,,,,
06100,COLORADO,CONEJOS,812,"2,741,095",281.31,"2,604,329",267.28,"21,315","104,531","10,919",782,"2,735,172",291.47,0.899,,,,,
06110,COLORADO,COSTILLA,579,"1,249,032",179.77,"1,167,287",168.00,"12,886","62,624","6,235",545,"1,550,883",237.14,0.810,,,,,
06120,COLORADO,CROWLEY,467,"1,953,856",348.65,"1,788,574",319.16,"45,007","110,760","9,516",430,"1,777,691",344.51,0.981,,,,,
06130,COLORADO,CUSTER,879,"1,878,160",178.06,"1,743,729",165.31,"24,143","98,453","11,835",801,"2,547,038",264.99,0.728,,,,,
06140,COLORADO,DELTA,"5,002","11,254,534",187.50,"10,660,062",177.60,"154,415","389,501","50,555","4,612","14,290,404",258.21,0.803,,,,,
06150,COLORADO,DENVER,"32,449","123,838,302",318.03,"109,466,199",281.12,"5,490,784","6,285,585","2,595,734","28,935","121,490,819",349.90,0.969,,,,,
06160,COLORADO,DOLORES,336,"1,311,136",325.18,"1,252,175",310.56,"24,338","29,738","4,884",319,"1,389,995",363.11,0.868,,,,,
06170,COLORADO,DOUGLAS,"10,429","32,085,196",256.38,"30,887,528",246.81,"579,685","466,005","151,977","8,848","38,007,655",357.97,0.868,,,,,
06180,COLORADO,EAGLE,"3,185","9,722,269",254.38,"9,095,095",237.97,"240,050","333,054","54,070","2,839","11,373,425",333.84,0.696,,,,,
06190,COLORADO,ELBERT,"2,095","5,787,932",230.23,"5,495,042",218.58,"110,911","156,619","25,360","1,807","6,663,171",307.29,0.825,,,,,
06200,COLORADO,EL PASO,"49,108","149,770,153",254.15,"141,350,294",239.86,"1,140,721","7,013,004","266,135","44,804","183,434,288",341.18,0.891,,,,,
06210,COLORADO,FREMONT,"6,220","20,012,586",268.12,"18,903,547",253.26,"214,467","819,448","75,124","5,816","22,271,553",319.11,0.928,,,,,
06220,COLORADO,GARFIELD,"5,263","16,142,645",255.60,"15,119,013",239.39,"309,108","643,498","71,026","4,776","19,106,921",333.38,0.822,,,,,
06230,COLORADO,GILPIN,310,"766,726",206.11,"737,886",198.36,"8,540","15,849","4,451",247,"875,752",295.46,0.792,,,,,
06240,COLORADO,GRAND,"1,465","5,016,716",285.36,"4,734,084",269.29,"109,368","144,635","28,630","1,364","5,793,799",353.97,0.751,,,,,
06250,COLORADO,GUNNISON,"1,410","3,715,124",219.57,"3,494,158",206.51,"87,994","112,567","20,405","1,332","5,792,615",362.40,0.744,,,,,
06260,COLORADO,HINSDALE,162,"416,946",214.48,"393,750",202.55,"5,357","13,635","4,204",153,"645,305",351.47,0.644,,,,,
06270,COLORADO,HUERFANO,"1,315","4,090,284",259.21,"3,776,990",239.35,"78,843","207,899","26,553","1,257","4,964,512",329.12,0.926,,,,,
06280,COLORADO,JACKSON,252,"1,190,562",393.70,"1,150,660",380.51,"11,599","23,709","4,594",238,"1,181,467",413.68,0.802,,,,,
06290,COLORADO,JEFFERSON,"34,208","105,753,060",257.62,"99,291,344",241.88,"1,898,862","3,624,656","938,197","27,702","123,373,131",371.13,0.945,,,,,
06300,COLORADO,KIOWA,283,"1,376,499",405.33,"1,298,697",382.42,"14,729","58,880","4,193",269,"1,313,106",406.79,0.879,,,,,
06310,COLORADO,KIT CARSON,"1,165","4,923,103",352.15,"4,680,900",334.83,"70,348","130,835","41,019","1,110","5,257,087",394.68,0.854,,,,,
06320,COLORADO,LAKE,591,"2,934,720",413.81,"2,820,904",397.76,"27,641","76,612","9,564",552,"2,640,874",398.68,0.819,,,,,
06330,COLORADO,LA PLATA,"6,287","15,647,049",207.40,"14,927,523",197.86,"143,761","535,999","39,766","5,794","21,296,004",306.29,0.820,,,,,
06340,COLORADO,LARIMER,"29,779","91,364,580",255.67,"86,999,459",243.46,"1,461,290","2,349,193","554,637","27,244","107,805,784",329.75,0.863,,,,,
06350,COLORADO,LAS ANIMAS,"2,329","8,741,439",312.78,"8,282,276",296.35,"92,864","329,257","37,043","2,201","7,948,804",300.95,0.883,,,,,
06360,COLORADO,LINCOLN,776,"2,683,498",288.18,"2,525,811",271.24,"53,051","79,699","24,938",733,"3,904,488",443.89,1.078,,,,,
06370,COLORADO,LOGAN,"2,722","11,464,798",350.99,"10,885,718",333.26,"194,811","337,751","46,518","2,584","10,697,922",345.01,0.891,,,,,
06380,COLORADO,MESA,"14,505","37,061,547",212.92,"34,701,766",199.37,"687,825","1,338,184","333,772","12,821","38,257,622",248.67,0.810,,,,,
06390,COLORADO,MINERAL,163,"588,390",300.81,"551,979",282.20,"12,000","21,415","2,996",153,"502,303",273.59,0.623,,,,,
06400,COLORADO,MOFFAT,"1,447","7,365,793",424.20,"7,143,151",411.38,"71,174","118,401","33,066","1,331","6,240,069",390.69,0.834,,,,,
06410,COLORADO,MONTEZUMA,"3,899","11,170,801",238.75,"10,774,729",230.29,"100,842","273,659","21,572","3,626","14,032,938",322.51,0.842,,,,,
06420,COLORADO,MONTROSE,"6,168","13,060,529",176.46,"12,333,473",166.63,"189,414","486,631","51,012","5,721","18,766,883",273.36,0.791,,,,,
06430,COLORADO,MORGAN,"3,384","15,491,837",381.50,"14,728,629",362.70,"233,406","462,253","67,549","3,189","13,182,145",344.47,0.936,,,,,
06440,COLORADO,OTERO,"2,956","10,053,578",283.42,"9,397,240",264.92,"72,186","548,965","35,186","2,786","9,927,743",296.95,1.013,,,,,
06450,COLORADO,OURAY,686,"1,401,562",170.26,"1,288,399",156.51,"36,334","66,001","10,828",655,"2,396,103",304.85,0.673,,,,,
06460,COLORADO,PARK,"1,409","3,862,676",228.45,"3,668,223",216.95,"54,299","106,552","33,602","1,196","4,333,795",301.96,0.764,,,,,
06470,COLORADO,PHILLIPS,831,"4,680,103",469.32,"4,539,620",455.24,"39,424","86,759","14,300",789,"4,657,526",491.92,0.908,,,,,
06480,COLORADO,PITKIN,"1,807","6,283,136",289.76,"5,728,640",264.19,"262,768","237,077","54,651","1,637","9,965,602",507.31,0.732,,,,,
06490,COLORADO,PROWERS,"1,764","7,233,377",341.71,"6,891,008",325.54,"56,889","260,192","25,288","1,701","7,310,416",358.14,0.896,,,,,
06500,COLORADO,PUEBLO,"16,192","56,445,275",290.50,"51,535,627",265.23,"976,137","3,419,586","513,924","15,040","61,557,646",341.08,0.990,,,,,
06510,COLORADO,RIO BLANCO,661,"3,807,462",480.01,"3,679,793",463.92,"47,572","68,425","11,672",606,"3,295,421",453.17,0.810,,,,,
06520,COLORADO,RIO GRANDE,"1,584","6,115,277",321.72,"5,825,307",306.47,"53,129","216,958","19,883","1,519","5,577,249",305.97,0.855,,,,,
06530,COLORADO,ROUTT,"2,169","6,374,012",244.89,"5,913,541",227.20,"178,355","247,616","34,500","2,015","7,131,330",294.93,0.700,,,,,
06540,COLORADO,SAGUACHE,744,"1,531,451",171.53,"1,442,789",161.60,"14,671","68,734","5,257",691,"1,835,957",221.41,0.766,,,,,
06550,COLORADO,SAN JUAN,100,"207,717",173.10,"193,161",160.97,478,"13,850",228,96,"253,611",220.15,0.714,,,,,
06560,COLORADO,SAN MIGUEL,570,"1,268,284",185.42,"1,185,963",173.39,"24,169","47,955","10,197",502,"1,659,809",275.53,0.667,,,,,
06570,COLORADO,SEDGWICK,516,"1,432,687",231.38,"1,373,907",221.88,"21,562","30,884","6,335",486,"2,141,239",367.15,0.798,,,,,
06580,COLORADO,SUMMIT,"2,092","4,849,653",193.18,"4,521,203",180.10,"116,061","181,295","31,094","1,886","6,578,104",290.66,0.645,,,,,
06590,COLORADO,TELLER,"2,607","6,286,560",200.95,"5,960,605",190.53,"53,847","253,267","18,842","2,287","8,339,135",303.86,0.785,,,,,
06600,COLORADO,WASHINGTON,765,"3,232,007",352.07,"3,040,890",331.25,"78,849","98,636","13,633",717,"3,665,200",425.99,0.903,,,,,
06610,COLORADO,WELD,"18,710","68,033,075",303.02,"62,701,688",279.27,"1,671,973","2,954,367","705,047","17,108","67,487,394",328.73,0.906,,,,,
06620,COLORADO,YUMA,"1,513","5,974,274",329.05,"5,742,695",316.30,"87,357","120,935","23,287","1,454","8,338,685",477.92,0.885,,,,,
06630,COLORADO,BROOMFIELD,"3,975","10,406,458",218.16,"9,707,429",203.51,"274,169","347,256","77,603","3,196","12,489,143",325.65,0.896,,,,,
07000,CONNECTICUT,FAIRFIELD,"97,560","478,496,354",408.72,"416,199,633",355.51,"30,412,769","19,876,521","12,007,430","85,018","432,364,596",423.80,1.039,,,,,
07010,CONNECTICUT,HARTFORD,"96,336","498,346,190",431.08,"421,512,191",364.62,"38,641,806","24,371,472","13,820,721","85,569","398,856,125",388.44,1.072,,,,,
07020,CONNECTICUT,LITCHFIELD,"26,016","117,452,156",376.22,"106,588,927",341.42,"5,285,689","3,985,587","1,591,953","23,299","111,108,764",397.40,1.038,,,,,
